file,C,N,M,model,human_agreement,items_with_human_classification,macro_precision,macro_recall,macro_f1_score,micro_precision,micro_recall,micro_f1_score,recall,precision,f1_score,specificity
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,1,,3,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.4525862068965517,232,0.41082201652945777,0.5004035506177489,0.40205092627635763,0.4525862068965517,0.4525862068965517,0.4525862068965517,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,1,,4,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.4525862068965517,232,0.41063624607886245,0.5004715500737532,0.40230323904930054,0.4525862068965517,0.4525862068965517,0.4525862068965517,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,2,,0,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.4698275862068966,232,0.4245577685728164,0.4849023086936184,0.4059682215994624,0.4698275862068966,0.4698275862068966,0.4698275862068966,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,2,,1,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.45689655172413796,232,0.394831150486488,0.4706683225655074,0.3837203634134664,0.45689655172413796,0.45689655172413796,0.45689655172413796,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,2,,2,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.4353448275862069,232,0.381012233720312,0.48751133946972375,0.38110803986879205,0.4353448275862069,0.4353448275862069,0.4353448275862069,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,2,,3,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.44396551724137934,232,0.3756100906669088,0.44436435275251057,0.3520627896824069,0.44396551724137934,0.44396551724137934,0.44396551724137934,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,2,,4,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.45689655172413796,232,0.4266376921138826,0.5150749852347596,0.4173103123754931,0.45689655172413796,0.45689655172413796,0.45689655172413796,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,4,,0,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.46120689655172414,232,0.4111978482044271,0.4777186446594341,0.38672928360261244,0.46120689655172414,0.46120689655172414,0.46120689655172414,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,4,,1,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.4870689655172414,232,0.448189557356224,0.5056288513306058,0.4230024368618002,0.4870689655172414,0.4870689655172414,0.4870689655172414,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,4,,2,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.46551724137931033,232,0.4491393432488904,0.5507192997401076,0.4530147011502264,0.46551724137931033,0.46551724137931033,0.46551724137931033,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,4,,4,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.41810344827586204,232,0.33506482958237344,0.4216341423358967,0.3360224197665477,0.41810344827586204,0.41810344827586204,0.41810344827586204,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,8,,0,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.47844827586206895,232,0.4636922028588695,0.5488828195845741,0.4468185589365262,0.47844827586206895,0.47844827586206895,0.47844827586206895,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,8,,1,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.4698275862068966,232,0.4396184289154015,0.5228632852255863,0.42910815509312766,0.4698275862068966,0.4698275862068966,0.4698275862068966,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,8,,2,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.5,232,0.4887880852997132,0.5729373186992526,0.4814907526682864,0.5,0.5,0.5,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,8,,3,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.47844827586206895,232,0.44801046409344086,0.5125852535463519,0.4341105268877418,0.47844827586206895,0.47844827586206895,0.47844827586206895,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,8,,4,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.4525862068965517,232,0.4290322966793555,0.5203062499553727,0.4421399066526986,0.4525862068965517,0.4525862068965517,0.4525862068965517,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,16,,0,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.4870689655172414,232,0.46940621878121874,0.5463425828557408,0.450425229917216,0.4870689655172414,0.4870689655172414,0.4870689655172414,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,16,,1,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.4956896551724138,232,0.4484490201156867,0.5441153453434155,0.45801028787869835,0.4956896551724138,0.4956896551724138,0.4956896551724138,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,16,,2,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.45689655172413796,232,0.44415227914031735,0.5305856241711505,0.43408827013047463,0.45689655172413796,0.45689655172413796,0.45689655172413796,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,16,,3,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.49137931034482757,232,0.40762037205219015,0.5327709388564652,0.43357835271580014,0.49137931034482757,0.49137931034482757,0.49137931034482757,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,16,,4,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.44396551724137934,232,0.3863962374004907,0.5179791382022503,0.40234953803308415,0.44396551724137934,0.44396551724137934,0.44396551724137934,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,32,,0,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.47413793103448276,232,0.41119793640573693,0.4876370133807204,0.4199042660847496,0.47413793103448276,0.47413793103448276,0.47413793103448276,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,32,,1,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.4870689655172414,232,0.39793942314557007,0.5157230799965353,0.41527371277224606,0.4870689655172414,0.4870689655172414,0.4870689655172414,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,32,,2,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.44396551724137934,232,0.3994205070292027,0.5075969780918294,0.4060475175392333,0.44396551724137934,0.44396551724137934,0.44396551724137934,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,32,,3,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.4267241379310345,232,0.3444492359492359,0.4718429264043299,0.3631862774958157,0.4267241379310345,0.4267241379310345,0.4267241379310345,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,32,,4,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.45689655172413796,232,0.415549543049543,0.542124916993338,0.4438990702707668,0.45689655172413796,0.45689655172413796,0.45689655172413796,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,64,,0,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.46551724137931033,232,0.40588183421516755,0.450574049082821,0.4049586951410504,0.46551724137931033,0.46551724137931033,0.46551724137931033,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,64,,1,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.5086206896551724,232,0.4354538054538054,0.5309253903990746,0.4452693516580984,0.5086206896551724,0.5086206896551724,0.5086206896551724,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,64,,2,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.4396551724137931,232,0.4278440177240487,0.5241522418684073,0.4530877506751413,0.4396551724137931,0.4396551724137931,0.4396551724137931,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,64,,3,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.40948275862068967,232,0.34317168338907467,0.4370665201185796,0.3667593314332157,0.40948275862068967,0.40948275862068967,0.40948275862068967,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,64,,4,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.5043103448275862,232,0.4547409390637889,0.5407746858404753,0.47528235485663023,0.5043103448275862,0.5043103448275862,0.5043103448275862,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,128,,0,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.25,232,0.3243730126083067,0.28383437225542485,0.28165708151215396,0.25,0.25,0.25,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,128,,1,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.33620689655172414,232,0.32982177397071016,0.30479724953409165,0.2962220270826137,0.33620689655172414,0.33620689655172414,0.33620689655172414,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,128,,2,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.28448275862068967,232,0.28568046940139963,0.24209071052706305,0.24347214079430218,0.28448275862068967,0.28448275862068967,0.28448275862068967,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,128,,3,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.27155172413793105,232,0.28827611782157236,0.20951161411687727,0.2143291082759206,0.27155172413793105,0.27155172413793105,0.27155172413793105,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,128,,4,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.3146551724137931,232,0.34915650839563883,0.2736966091371125,0.29055813772833816,0.3146551724137931,0.3146551724137931,0.3146551724137931,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,232,,0,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.0,232,0.0,0.0,0.0,0.0,0.0,0.0,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,232,,1,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.0,232,0.0,0.0,0.0,0.0,0.0,0.0,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,232,,2,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.0,232,0.0,0.0,0.0,0.0,0.0,0.0,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,232,,3,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.0,232,0.0,0.0,0.0,0.0,0.0,0.0,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,232,,4,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.0,232,0.0,0.0,0.0,0.0,0.0,0.0,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,72,,0,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.46551724137931033,232,0.395182942057942,0.47852426873808446,0.40168527362266016,0.46551724137931033,0.46551724137931033,0.46551724137931033,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,72,,1,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.4224137931034483,232,0.37860135628109487,0.47219566009039693,0.3972890830085897,0.4224137931034483,0.4224137931034483,0.4224137931034483,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,72,,3,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.49137931034482757,232,0.4151062173120997,0.5062077177208756,0.43927206685518705,0.49137931034482757,0.49137931034482757,0.49137931034482757,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,72,,4,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.5172413793103449,232,0.44802770925219904,0.4912049550878766,0.4433374105601257,0.5172413793103449,0.5172413793103449,0.5172413793103449,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,80,,0,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.45689655172413796,232,0.3884391146487921,0.4648043429364939,0.3999881823706944,0.45689655172413796,0.45689655172413796,0.45689655172413796,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,80,,1,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.43103448275862066,232,0.41691017316017315,0.48984560760876544,0.4078227441733377,0.43103448275862066,0.43103448275862066,0.43103448275862066,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,80,,2,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.4525862068965517,232,0.3986655990279178,0.46265192896771845,0.4062180998677611,0.4525862068965517,0.4525862068965517,0.4525862068965517,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,80,,3,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.47844827586206895,232,0.39777713228800193,0.4842885153239845,0.40661246796765993,0.47844827586206895,0.47844827586206895,0.47844827586206895,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,80,,4,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.46551724137931033,232,0.41322673703108487,0.4604714999594862,0.403258122539786,0.46551724137931033,0.46551724137931033,0.46551724137931033,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,4,,3,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.4525862068965517,232,0.46586728440795433,0.5441619783725046,0.46625775790838786,0.4525862068965517,0.4525862068965517,0.4525862068965517,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,72,,2,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.034482758620689655,232,0.123015873015873,0.03683514341409078,0.0460666317809175,0.034482758620689655,0.034482758620689655,0.034482758620689655,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,88,,0,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.10775862068965517,232,0.25952380952380955,0.12289391570093323,0.14226007698875914,0.10775862068965517,0.10775862068965517,0.10775862068965517,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,88,,1,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.41379310344827586,232,0.36693956296229024,0.4015801997709892,0.3676967015252244,0.41379310344827586,0.41379310344827586,0.41379310344827586,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,88,,2,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.4224137931034483,232,0.42755241437306657,0.4224520505555974,0.3887343726887056,0.4224137931034483,0.4224137931034483,0.4224137931034483,,,,
Chagaris_WestFloridaShelf_ollama_qwen3_30b-a3b-instruct-2507-q4_K_M_results.json,88,,3,ollama_qwen3:30b-a3b-instruct-2507-q4_K_M,0.0,232,0.0,0.0,0.0,0.0,0.0,0.0,,,,
Geers_GulfofMexico_ollama_deepseek-r1_70b_results.json,1,,0,ollama_deepseek-r1:70b,0.8416666666666667,120,0.8570436507936509,0.9063778813778813,0.8601461809795143,0.8416666666666667,0.8416666666666667,0.8416666666666667,,,,
Geers_GulfofMexico_ollama_deepseek-r1_70b_results.json,1,,1,ollama_deepseek-r1:70b,0.8333333333333334,120,0.8102852852852853,0.8626850626850626,0.8178513678513679,0.8333333333333334,0.8333333333333334,0.8333333333333334,,,,
Geers_GulfofMexico_ollama_deepseek-r1_70b_results.json,1,,2,ollama_deepseek-r1:70b,0.8416666666666667,120,0.8693693693693693,0.9017734517734518,0.8643286893286894,0.8416666666666667,0.8416666666666667,0.8416666666666667,,,,
Geers_GulfofMexico_ollama_deepseek-r1_70b_results.json,1,,3,ollama_deepseek-r1:70b,0.8083333333333333,120,0.8340828924162258,0.8992229992229992,0.8503439595830901,0.8083333333333333,0.8083333333333333,0.8083333333333333,,,,
Geers_GulfofMexico_ollama_deepseek-r1_70b_results.json,1,,4,ollama_deepseek-r1:70b,0.8333333333333334,120,0.8467503217503218,0.8796289296289296,0.8452657083091867,0.8333333333333334,0.8333333333333334,0.8333333333333334,,,,
Geers_GulfofMexico_ollama_deepseek-r1_70b_results.json,2,,0,ollama_deepseek-r1:70b,0.8,120,0.8730699855699856,0.9020007770007771,0.8540330442504355,0.8,0.8,0.8,,,,
Geers_GulfofMexico_ollama_deepseek-r1_70b_results.json,2,,1,ollama_deepseek-r1:70b,0.775,120,0.817502405002405,0.8532116032116033,0.8069886903220237,0.775,0.775,0.775,,,,
Geers_GulfofMexico_ollama_deepseek-r1_70b_results.json,2,,2,ollama_deepseek-r1:70b,0.8,120,0.8247354497354498,0.8783152033152033,0.8244187140020475,0.8,0.8,0.8,,,,
Geers_GulfofMexico_ollama_deepseek-r1_70b_results.json,2,,3,ollama_deepseek-r1:70b,0.8666666666666667,120,0.8918530543530543,0.9382511007511007,0.8997489515033374,0.8666666666666667,0.8666666666666667,0.8666666666666667,,,,
Geers_GulfofMexico_ollama_deepseek-r1_70b_results.json,2,,4,ollama_deepseek-r1:70b,0.825,120,0.8483345358345358,0.9014633514633515,0.8592316768041406,0.825,0.825,0.825,,,,
Geers_GulfofMexico_ollama_deepseek-r1_70b_results.json,4,,0,ollama_deepseek-r1:70b,0.7333333333333333,120,0.6634169884169884,0.7406129906129906,0.6861744462767481,0.7333333333333333,0.7333333333333333,0.7333333333333333,,,,
Geers_GulfofMexico_ollama_deepseek-r1_70b_results.json,4,,1,ollama_deepseek-r1:70b,0.8083333333333333,120,0.7953703703703705,0.8765378140378141,0.8103707066196411,0.8083333333333333,0.8083333333333333,0.8083333333333333,,,,
Geers_GulfofMexico_ollama_deepseek-r1_70b_results.json,4,,2,ollama_deepseek-r1:70b,0.7916666666666666,120,0.8788359788359789,0.897908572908573,0.8638740158477001,0.7916666666666666,0.7916666666666666,0.7916666666666666,,,,
Geers_GulfofMexico_ollama_deepseek-r1_70b_results.json,4,,3,ollama_deepseek-r1:70b,0.7416666666666667,120,0.7376984126984127,0.777894327894328,0.7341377758044425,0.7416666666666667,0.7416666666666667,0.7416666666666667,,,,
Geers_GulfofMexico_ollama_deepseek-r1_70b_results.json,4,,4,ollama_deepseek-r1:70b,0.8416666666666667,120,0.8587962962962963,0.9000777000777,0.8639675518330489,0.8416666666666667,0.8416666666666667,0.8416666666666667,,,,
Geers_GulfofMexico_ollama_deepseek-r1_70b_results.json,8,,0,ollama_deepseek-r1:70b,0.7916666666666666,120,0.8116402116402116,0.8610819735819736,0.813662625971932,0.7916666666666666,0.7916666666666666,0.7916666666666666,,,,
Geers_GulfofMexico_ollama_deepseek-r1_70b_results.json,8,,1,ollama_deepseek-r1:70b,0.7416666666666667,120,0.7793254793254792,0.8109242109242109,0.7765726686779318,0.7416666666666667,0.7416666666666667,0.7416666666666667,,,,
Geers_GulfofMexico_ollama_deepseek-r1_70b_results.json,8,,2,ollama_deepseek-r1:70b,0.7583333333333333,120,0.787966537966538,0.8121338121338121,0.7828173458608242,0.7583333333333333,0.7583333333333333,0.7583333333333333,,,,
Geers_GulfofMexico_ollama_deepseek-r1_70b_results.json,8,,3,ollama_deepseek-r1:70b,0.8,120,0.8225439725439725,0.8522963522963523,0.8201793200649037,0.8,0.8,0.8,,,,
Geers_GulfofMexico_ollama_deepseek-r1_70b_results.json,8,,4,ollama_deepseek-r1:70b,0.8416666666666667,120,0.8291967291967293,0.8715552965552966,0.8385770905507748,0.8416666666666667,0.8416666666666667,0.8416666666666667,,,,
Geers_GulfofMexico_ollama_deepseek-r1_70b_results.json,16,,0,ollama_deepseek-r1:70b,0.8166666666666667,120,0.8173628173628175,0.8479241479241479,0.8156319881491507,0.8166666666666667,0.8166666666666667,0.8166666666666667,,,,
Geers_GulfofMexico_ollama_deepseek-r1_70b_results.json,16,,1,ollama_deepseek-r1:70b,0.825,120,0.8529761904761906,0.8835470085470085,0.8466125598276629,0.825,0.825,0.825,,,,
